time,open,high,low,close,EMA
2024-05-06T09:15:00+05:30,1421.85,1423.85,1417.1,1420.3,
2024-05-06T09:18:00+05:30,1420.45,1422.95,1419.8,1421.45,
2024-05-06T09:21:00+05:30,1421.45,1424.5,1421.45,1422.25,
2024-05-06T09:24:00+05:30,1422.25,1424.3,1421,1423.2,
2024-05-06T09:27:00+05:30,1423.15,1428.15,1423.15,1428,
2024-05-06T09:30:00+05:30,1428,1430.85,1427.5,1429.8,
2024-05-06T09:33:00+05:30,1429.6,1436.9,1429.6,1435.9,
2024-05-06T09:36:00+05:30,1435,1437.35,1434.05,1436,
2024-05-06T09:39:00+05:30,1435.95,1436,1432,1435,
2024-05-06T09:42:00+05:30,1435.4,1441.95,1434.95,1441.5,
2024-05-06T09:45:00+05:30,1442,1442.8,1439.75,1441.25,
2024-05-06T09:48:00+05:30,1441.1,1445.6,1441.05,1442.3,
2024-05-06T09:51:00+05:30,1442.05,1445.7,1442.05,1444.3,
2024-05-06T09:54:00+05:30,1444,1444.2,1441.9,1443,
2024-05-06T09:57:00+05:30,1443,1443.4,1438,1439.8,
2024-05-06T10:00:00+05:30,1440,1440.95,1438,1438,
2024-05-06T10:03:00+05:30,1438,1438.7,1437,1437.55,
2024-05-06T10:06:00+05:30,1437.55,1437.95,1435.1,1435.5,
2024-05-06T10:09:00+05:30,1435.45,1436,1433.5,1433.85,
2024-05-06T10:12:00+05:30,1434,1434.25,1431.9,1433.1,
2024-05-06T10:15:00+05:30,1433.45,1433.9,1432.45,1433.9,
2024-05-06T10:18:00+05:30,1434.4,1437.4,1434.4,1437.4,
2024-05-06T10:21:00+05:30,1437.3,1438.7,1436.4,1436.95,
2024-05-06T10:24:00+05:30,1437,1438.65,1435.55,1438.4,
2024-05-06T10:27:00+05:30,1437.7,1438.5,1437.45,1438.4,
2024-05-06T10:30:00+05:30,1438.5,1438.6,1437.55,1438.4,
2024-05-06T10:33:00+05:30,1438.15,1438.45,1437.1,1438,
2024-05-06T10:36:00+05:30,1437.95,1438,1436.7,1437.4,
2024-05-06T10:39:00+05:30,1437.4,1438.85,1436.95,1438.85,
2024-05-06T10:42:00+05:30,1438.85,1439.1,1438.5,1439.05,
2024-05-06T10:45:00+05:30,1439.05,1440.5,1439,1440.25,
2024-05-06T10:48:00+05:30,1440.25,1440.5,1438.9,1439,
2024-05-06T10:51:00+05:30,1439,1439.75,1438.9,1439.15,
2024-05-06T10:54:00+05:30,1439.05,1440.45,1439,1439.2,
2024-05-06T10:57:00+05:30,1439,1439.85,1439,1439.05,
2024-05-06T11:00:00+05:30,1439.3,1439.85,1438.05,1439.35,
2024-05-06T11:03:00+05:30,1439.35,1440,1438.3,1439,
2024-05-06T11:06:00+05:30,1439.05,1439.45,1439,1439.15,
2024-05-06T11:09:00+05:30,1439.15,1439.4,1437.8,1437.9,
2024-05-06T11:12:00+05:30,1438.25,1438.25,1435.05,1435.05,
2024-05-06T11:15:00+05:30,1435.45,1436.95,1435.1,1435.8,
2024-05-06T11:18:00+05:30,1435.8,1436.85,1435.3,1436.4,
2024-05-06T11:21:00+05:30,1436.75,1436.75,1436,1436.3,
2024-05-06T11:24:00+05:30,1436.05,1437.8,1435.95,1436.85,
2024-05-06T11:27:00+05:30,1437.3,1437.8,1437,1437.25,
2024-05-06T11:30:00+05:30,1437,1437.4,1437,1437,
2024-05-06T11:33:00+05:30,1437,1437,1435.3,1436,
2024-05-06T11:36:00+05:30,1436.05,1436.15,1435.65,1436,
2024-05-06T11:39:00+05:30,1436,1436.15,1435.45,1435.75,
2024-05-06T11:42:00+05:30,1435.55,1436.75,1435,1436.2,
2024-05-06T11:45:00+05:30,1436.25,1436.35,1435.25,1435.4,
2024-05-06T11:48:00+05:30,1435.65,1435.75,1434.5,1435.35,
2024-05-06T11:51:00+05:30,1435.5,1436.1,1434.9,1435.45,
2024-05-06T11:54:00+05:30,1435.45,1436,1434.75,1435.9,
2024-05-06T11:57:00+05:30,1435.9,1437.6,1435,1436.45,
2024-05-06T12:00:00+05:30,1437,1437,1435,1435.05,
2024-05-06T12:03:00+05:30,1435.05,1436,1434.5,1434.5,
2024-05-06T12:06:00+05:30,1434.9,1434.9,1433.25,1433.9,
2024-05-06T12:09:00+05:30,1433.9,1434.4,1433.5,1434.1,
2024-05-06T12:12:00+05:30,1434,1435.8,1433.9,1435.7,
2024-05-06T12:15:00+05:30,1435.05,1436,1434.35,1434.7,
2024-05-06T12:18:00+05:30,1435.35,1435.45,1434,1435.2,
2024-05-06T12:21:00+05:30,1434.85,1435.95,1434.45,1435.4,
2024-05-06T12:24:00+05:30,1435.4,1435.4,1434.35,1434.8,
2024-05-06T12:27:00+05:30,1434.55,1435.65,1434.05,1435.5,
2024-05-06T12:30:00+05:30,1435.5,1435.7,1434.2,1434.6,
