time,open,high,low,close,EMA
2025-04-15T09:45:00+05:30,149.7,149.7,149.24,149.4,145.2106077631853
2025-04-15T09:48:00+05:30,149.4,150.05,149.4,149.91,145.25736788494464
2025-04-15T09:51:00+05:30,149.95,150.16,149.8,149.84,145.30296621444768
2025-04-15T09:54:00+05:30,149.88,149.88,149.17,149.29,145.34263819241338
2025-04-15T09:57:00+05:30,149.29,149.37,149.2,149.34,145.38241293676748
2025-04-15T10:00:00+05:30,149.31,149.59,149.29,149.55,145.42388146475983
2025-04-15T10:03:00+05:30,149.55,149.55,149.1,149.15,145.46095727108062
2025-04-15T10:06:00+05:30,149.31,149.45,149.16,149.18,145.49796267136838
2025-04-15T10:09:00+05:30,149.18,149.24,149.01,149.02,145.53300781891696
2025-04-15T10:12:00+05:30,149.07,149.43,149.07,149.19,145.56939580081828
2025-04-15T10:15:00+05:30,149.4,149.66,149.32,149.64,145.60989932518825
2025-04-15T10:18:00+05:30,149.69,149.69,149.22,149.5,145.64860679458937
2025-04-15T10:21:00+05:30,149.45,149.45,149.16,149.18,145.68374503543922
2025-04-15T10:24:00+05:30,149.2,149.2,149.02,149.1,145.71773762215128
2025-04-15T10:27:00+05:30,149.1,149.1,148.76,149,145.75039694929404
2025-04-15T10:30:00+05:30,148.99,149.06,148.81,148.95,145.78223379556974
2025-04-15T10:33:00+05:30,149,149.33,149,149.25,145.81673893193224
2025-04-15T10:36:00+05:30,149.22,149.22,148.8,148.87,145.8471196390772
2025-04-15T10:39:00+05:30,148.81,148.95,148.67,148.95,145.87799407052916
2025-04-15T10:42:00+05:30,148.87,149.23,148.87,149.14,145.91045184097166
2025-04-15T10:45:00+05:30,149.06,149.55,149.03,149.14,145.94258664852418
2025-04-15T10:48:00+05:30,149.22,149.26,149.13,149.13,145.97430220426025
2025-04-15T10:51:00+05:30,149.18,149.21,149.02,149.02,146.00460765496413
2025-04-15T10:54:00+05:30,149.06,149.06,148.67,148.89,146.03331802655654
2025-04-15T10:57:00+05:30,148.85,148.88,148.74,148.8,146.06084720042165
2025-04-15T11:00:00+05:30,148.8,148.98,148.74,148.96,146.08969449195973
2025-04-15T11:03:00+05:30,148.96,149.3,148.96,149.28,146.12143882537308
2025-04-15T11:06:00+05:30,149.28,149.34,148.96,149.1,146.15107624999624
2025-04-15T11:09:00+05:30,149.17,149.17,148.99,149.02,146.1796227549714
2025-04-15T11:12:00+05:30,149.03,149.08,148.71,148.73,146.20499964298165
2025-04-15T11:15:00+05:30,148.73,148.91,148.7,148.8,146.23082054205645
2025-04-15T11:18:00+05:30,148.79,148.79,148.49,148.49,146.25329993964792
2025-04-15T11:21:00+05:30,148.56,148.58,148.4,148.51,146.2757546666166
2025-04-15T11:24:00+05:30,148.51,148.74,148.5,148.68,146.29967750575474
2025-04-15T11:27:00+05:30,148.68,148.71,148.6,148.6,146.322566286792
2025-04-15T11:30:00+05:30,148.61,148.64,148.51,148.57,146.34492881130154
2025-04-15T11:33:00+05:30,148.57,148.65,148.55,148.6,146.3673673305921
2025-04-15T11:36:00+05:30,148.63,148.65,148.6,148.65,146.39008009347177
2025-04-15T11:39:00+05:30,148.66,148.66,148.47,148.5,146.41107432139742
2025-04-15T11:42:00+05:30,148.5,148.52,148.34,148.34,146.43026761173178
2025-04-15T11:45:00+05:30,148.4,148.45,148.25,148.28,146.44867290912748
2025-04-15T11:48:00+05:30,148.28,148.32,148.19,148.26,146.46669606426053
2025-04-15T11:51:00+05:30,148.22,148.28,148.12,148.2,146.48394286959126
2025-04-15T11:54:00+05:30,148.19,148.24,148.13,148.2,146.5010180649187
2025-04-15T11:57:00+05:30,148.2,148.42,148.2,148.41,146.52001291004387
2025-04-15T12:00:00+05:30,148.48,148.57,148.4,148.52,146.53991327909816
2025-04-15T12:03:00+05:30,148.52,148.53,148.44,148.44,146.55881961462953
2025-04-15T12:06:00+05:30,148.46,148.46,148.33,148.46,146.5777368323944
2025-04-15T12:09:00+05:30,148.4,148.56,148.4,148.53,146.5971623365497
2025-04-15T12:12:00+05:30,148.53,148.58,148.47,148.54,146.61649405459397
2025-04-15T12:15:00+05:30,148.55,148.76,148.5,148.73,146.6375239644985
2025-04-15T12:18:00+05:30,148.73,148.87,148.61,148.61,146.65715059171742
2025-04-15T12:21:00+05:30,148.58,148.92,148.58,148.76,146.6780744664267
2025-04-15T12:24:00+05:30,148.69,148.95,148.69,148.8,146.69918815332792
2025-04-15T12:27:00+05:30,148.8,148.8,148.62,148.66,146.71869871896646
2025-04-15T12:30:00+05:30,148.65,149.06,148.62,149.06,146.741995249126
2025-04-15T12:33:00+05:30,148.98,149.33,148.98,149.33,146.76774654017947
2025-04-15T12:36:00+05:30,149.31,149.35,149.04,149.06,146.790555032317
2025-04-15T12:39:00+05:30,149.02,149.1,148.96,148.96,146.81214154940838
2025-04-15T12:42:00+05:30,148.91,148.99,148.81,148.89,146.83281675787197
2025-04-15T12:45:00+05:30,148.84,149.05,148.74,148.75,146.85189320804238
2025-04-15T12:48:00+05:30,148.72,148.9,148.72,148.89,146.8721728776141
2025-04-15T12:51:00+05:30,148.89,148.89,148.74,148.8,146.89135523704084
2025-04-15T12:54:00+05:30,148.81,148.87,148.73,148.87,146.91104324463248
2025-04-15T12:57:00+05:30,148.8,148.87,148.62,148.87,146.93053535165106
2025-04-15T13:00:00+05:30,148.81,148.91,148.74,148.81,146.94923649243066
2025-04-15T13:03:00+05:30,148.83,148.85,148.7,148.75,146.96715453728208
2025-04-15T13:06:00+05:30,148.68,148.81,148.67,148.73,146.9846952881549
2025-04-15T13:09:00+05:30,148.65,148.77,148.61,148.71,147.00186249921805
2025-04-15T13:12:00+05:30,148.73,148.77,148.65,148.76,147.01935640469847
2025-04-15T13:15:00+05:30,148.69,148.78,148.64,148.7,147.03607922654226
2025-04-15T13:18:00+05:30,148.75,148.79,148.62,148.76,147.05323266707418
2025-04-15T13:21:00+05:30,148.7,148.77,148.67,148.72,147.06981741665552
2025-04-15T13:24:00+05:30,148.73,148.75,148.53,148.57,147.08474460653954
2025-04-15T13:27:00+05:30,148.53,148.74,148.5,148.74,147.10121480945955
2025-04-15T13:30:00+05:30,148.68,148.79,148.6,148.79,147.11801864220124
2025-04-15T13:33:00+05:30,148.79,148.8,148.7,148.7,147.13375975023902
2025-04-15T13:36:00+05:30,148.7,148.8,148.57,148.78,147.15014025023663
2025-04-15T13:39:00+05:30,148.78,148.99,148.78,148.99,147.16844731242333
2025-04-15T13:42:00+05:30,149,149.13,148.99,149.04,147.1870697272251
2025-04-15T13:45:00+05:30,149,149.03,148.88,148.88,147.20391480456612
2025-04-15T13:48:00+05:30,148.88,148.88,148.54,148.55,147.21730868710776
2025-04-15T13:51:00+05:30,148.54,148.75,148.52,148.69,147.23196233201216
2025-04-15T13:54:00+05:30,148.71,148.95,148.62,148.85,147.24806220930557
2025-04-15T13:57:00+05:30,148.81,148.89,148.73,148.81,147.26360387886473
2025-04-15T14:00:00+05:30,148.77,148.85,148.68,148.75,147.2783938900203
2025-04-15T14:03:00+05:30,148.75,148.77,148.65,148.65,147.29204171201016
2025-04-15T14:06:00+05:30,148.73,148.74,148.66,148.68,147.30585224223893
2025-04-15T14:09:00+05:30,148.72,148.72,148.55,148.63,147.31902784181864
2025-04-15T14:12:00+05:30,148.65,148.72,148.62,148.72,147.33296786329308
2025-04-15T14:15:00+05:30,148.72,149.82,148.7,149.7,147.3565204218673
2025-04-15T14:18:00+05:30,149.65,149.95,149.63,149.82,147.38103265647558
2025-04-15T14:21:00+05:30,149.78,149.78,149.03,149.25,147.3996293464609
2025-04-15T14:24:00+05:30,149.25,149.4,149.24,149.34,147.41893651714287
2025-04-15T14:27:00+05:30,149.3,149.37,149.05,149.06,147.43526550702205
2025-04-15T14:30:00+05:30,149.1,149.16,149.01,149.16,147.45242704426562
2025-04-15T14:33:00+05:30,149.1,149.39,149.1,149.2,147.46981582989483
2025-04-15T14:36:00+05:30,149.21,149.37,149.21,149.26,147.48762860770682
2025-04-15T14:39:00+05:30,149.26,149.43,149.26,149.38,147.5064581737993
2025-04-15T14:42:00+05:30,149.34,150.29,149.34,149.95,147.53077202281622
2025-04-15T14:45:00+05:30,149.88,150.15,149.88,149.92,147.55454543552452
2025-04-15T14:48:00+05:30,149.97,150.05,149.86,150.01,147.57897781925064
2025-04-15T14:51:00+05:30,149.97,150.3,149.96,150.3,147.6060526668203
2025-04-15T14:54:00+05:30,150.25,150.7,150.11,150.64,147.6362411974987
2025-04-15T14:57:00+05:30,150.7,151,150.65,150.95,147.6692139219017
2025-04-15T15:00:00+05:30,151.06,151.27,150.76,151.27,147.70504263909672
2025-04-15T15:03:00+05:30,151.35,151.7,151.3,151.67,147.7444949511455
2025-04-15T15:06:00+05:30,151.67,152.1,151.67,151.74,147.78425122028833
2025-04-15T15:09:00+05:30,151.73,151.73,151.21,151.39,147.82012931759888
2025-04-15T15:12:00+05:30,151.39,151.42,151.03,151.16,147.85336186170238
2025-04-15T15:15:00+05:30,151.11,151.3,151.01,151.28,147.88745776357598
2025-04-15T15:18:00+05:30,151.24,151.59,151.19,151.46,147.9230054475205
2025-04-15T15:21:00+05:30,151.36,151.5,150.83,151.18,147.95541335351533
2025-04-15T15:24:00+05:30,151.17,151.6,151,151.54,147.99108088233606
2025-04-15T15:27:00+05:30,151.54,151.99,151.4,151.78,148.02878157007402
2025-04-16T09:15:00+05:30,152.4,153.85,151.85,153.25,148.08073399226234
2025-04-16T09:18:00+05:30,153.26,153.28,153.09,153.18,148.13147295751347
2025-04-16T09:21:00+05:30,153.2,154.14,153.2,154,148.1898662614188
2025-04-16T09:24:00+05:30,154.02,154.02,153.35,153.5,148.24270341304648
2025-04-16T09:27:00+05:30,153.5,153.85,153.38,153.83,148.29829840396144
2025-04-16T09:30:00+05:30,153.79,153.88,153.67,153.7,148.35204667854887
2025-04-16T09:33:00+05:30,153.7,153.7,153.25,153.37,148.4019765623444
2025-04-16T09:36:00+05:30,153.35,153.6,153.31,153.43,148.4520066463012
2025-04-16T09:39:00+05:30,153.39,153.46,153.15,153.15,148.49875284882555
2025-04-16T09:42:00+05:30,153.16,153.16,152.82,152.86,148.54214834286708
2025-04-16T09:45:00+05:30,152.75,152.75,152.25,152.39,148.58043542403257
2025-04-16T09:48:00+05:30,152.4,152.4,151.8,152,148.6144609422014
2025-04-16T09:51:00+05:30,152,152.1,151.74,152,148.6481478980004
2025-04-16T09:54:00+05:30,152.08,152.26,152.07,152.26,148.68408672488596
2025-04-16T09:57:00+05:30,152.2,152.28,152.06,152.06,148.71767790175275
2025-04-16T10:00:00+05:30,152.01,152.2,152.01,152.17,148.75202936541692
2025-04-16T10:03:00+05:30,152.12,152.52,152.11,152.42,148.78852658566151
2025-04-16T10:06:00+05:30,152.43,152.43,152.2,152.31,148.8235661221226
2025-04-16T10:09:00+05:30,152.29,152.29,152.05,152.15,148.8566649666786
2025-04-16T10:12:00+05:30,152.21,152.21,152,152.01,148.88804143467186
2025-04-16T10:15:00+05:30,152.02,152.02,151.4,151.41,148.91313554974977
2025-04-16T10:18:00+05:30,151.47,151.47,151.04,151.17,148.93559191243884
2025-04-16T10:21:00+05:30,151.15,151.27,150.95,151.17,148.95782482873298
2025-04-16T10:24:00+05:30,151.1,151.33,150.75,150.85,148.97665244237743
2025-04-16T10:27:00+05:30,150.97,151.29,150.97,151.24,148.99917331359757
2025-04-16T10:30:00+05:30,151.24,151.48,151.24,151.48,149.02385815624834
2025-04-16T10:33:00+05:30,151.5,151.6,151.33,151.6,149.04949140842498
2025-04-16T10:36:00+05:30,151.55,151.68,151.5,151.63,149.0751681108287
2025-04-16T10:39:00+05:30,151.65,151.69,151.25,151.32,149.09750474654186
2025-04-16T10:42:00+05:30,151.4,151.46,151.2,151.42,149.12061415204892
2025-04-16T10:45:00+05:30,151.34,151.6,151.34,151.6,149.14528465799867
2025-04-16T10:48:00+05:30,151.6,151.64,151.51,151.51,149.16881416388924
2025-04-16T10:51:00+05:30,151.52,151.68,151.45,151.46,149.19161203290525
2025-04-16T10:54:00+05:30,151.43,151.75,151.35,151.72,149.21677012213007
2025-04-16T10:57:00+05:30,151.7,151.89,151.53,151.55,149.23998633982032
