time,open,high,low,close,EMA
2025-05-26T14:24:00+05:30,16592,16600,16588,16598,16847.515838166953
2025-05-26T14:27:00+05:30,16590,16600,16590,16600,16845.052994006088
2025-05-26T14:30:00+05:30,16590,16596,16581,16581,16842.425601030904
2025-05-26T14:33:00+05:30,16580,16590,16549,16549,16839.505943309203
2025-05-26T14:36:00+05:30,16548,16560,16525,16538,16836.5058841718
2025-05-26T14:39:00+05:30,16525,16537,16471,16471,16832.869009702426
2025-05-26T14:42:00+05:30,16480,16496,16470,16495,16829.50712900887
2025-05-26T14:45:00+05:30,16490,16502,16483,16490,16826.128948620724
2025-05-26T14:48:00+05:30,16491,16493,16476,16483,16822.71473022649
2025-05-26T14:51:00+05:30,16483,16500,16479,16480,16819.304633408316
2025-05-26T14:54:00+05:30,16491,16491,16458,16460,16815.72946292664
2025-05-26T14:57:00+05:30,16466,16466,16435,16462,16812.209766778116
2025-05-26T15:00:00+05:30,16480,16480,16445,16455,16808.655440740524
2025-05-26T15:03:00+05:30,16440,16455,16439,16447,16805.056879141117
2025-05-26T15:06:00+05:30,16446,16448,16425,16443,16801.45432312976
2025-05-26T15:09:00+05:30,16448,16448,16305,16324,16796.703533844888
2025-05-26T15:12:00+05:30,16324,16324,16263,16294,16791.7015086325
2025-05-26T15:15:00+05:30,16288,16343,16240,16343,16787.236817004316
2025-05-26T15:18:00+05:30,16318,16340,16257,16295,16782.338938228153
2025-05-26T15:21:00+05:30,16303,16367,16302,16366,16778.196262225883
2025-05-26T15:24:00+05:30,16366,16366,16321,16343,16773.865951158958
2025-05-26T15:27:00+05:30,16343,16367,16300,16300,16769.150867067823
2025-05-27T09:15:00+05:30,16470,16695,16420,16550,16766.97026142536
2025-05-27T09:18:00+05:30,16556,16750,16556,16733,16766.632248873862
2025-05-27T09:21:00+05:30,16733,16744,16696,16743,16766.3971021189
2025-05-27T09:24:00+05:30,16730,16775,16715,16775,16766.48270309284
2025-05-27T09:27:00+05:30,16765,16775,16740,16769,16766.507750823257
2025-05-27T09:30:00+05:30,16770,16800,16741,16741,16766.253942357354
2025-05-27T09:33:00+05:30,16743,16833,16743,16797,16766.559873279173
2025-05-27T09:36:00+05:30,16785,16879,16784,16879,16767.678680510227
2025-05-27T09:39:00+05:30,16915,16970,16832,16839,16768.388345380772
2025-05-27T09:42:00+05:30,16828,16988,16828,16988,16770.573535974
2025-05-27T09:45:00+05:30,16980,17096,16980,17065,16773.503152531473
2025-05-27T09:48:00+05:30,17054,17120,17004,17108,16776.831479371955
2025-05-27T09:51:00+05:30,17104,17150,17100,17138,16780.425195995118
2025-05-27T09:54:00+05:30,17135,17144,17059,17059,16783.197084592182
2025-05-27T09:57:00+05:30,17075,17082,17033,17079,16786.140397183306
2025-05-27T10:00:00+05:30,17077,17120,16951,16966,16787.930044972527
2025-05-27T10:03:00+05:30,16962,16988,16882,16912,16789.164571888225
2025-05-27T10:06:00+05:30,16904,16909,16825,16900,16790.26741196894
2025-05-27T10:09:00+05:30,16897,16907,16850,16850,16790.861766078702
2025-05-27T10:12:00+05:30,16850,16884,16825,16840,16791.350703729662
2025-05-27T10:15:00+05:30,16843,16858,16836,16840,16791.834776329368
2025-05-27T10:18:00+05:30,16836,16849,16825,16848,16792.39363427634
2025-05-27T10:21:00+05:30,16848,16899,16848,16872,16793.18573741787
2025-05-27T10:24:00+05:30,16882,16882,16821,16821,16793.462496249533
2025-05-27T10:27:00+05:30,16800,16822,16752,16822,16793.74645151073
2025-05-27T10:30:00+05:30,16820,16840,16802,16813,16793.938029107638
2025-05-27T10:33:00+05:30,16814,16824,16803,16823,16794.227202947364
2025-05-27T10:36:00+05:30,16820,16832,16794,16808,16794.364245704106
2025-05-27T10:39:00+05:30,16808,16820,16806,16814,16794.559626343867
2025-05-27T10:42:00+05:30,16819,16841,16814,16841,16795.021719614077
2025-05-27T10:45:00+05:30,16841,16845,16823,16835,16795.419513448764
