time,open,high,low,close,EMA
2024-12-09T09:15:00+05:30,684.005,690.77,682.79,690.3,
2024-12-09T09:18:00+05:30,690.73,692.5,690.355,691,
2024-12-09T09:21:00+05:30,691.15,691.9,689.395,689.75,
2024-12-09T09:24:00+05:30,689.785,690,689.28,689.77,
2024-12-09T09:27:00+05:30,689.795,690,689.1,689.12,
2024-12-09T09:30:00+05:30,689.295,690.69,688.58,688.58,
2024-12-09T09:33:00+05:30,688.545,689.465,687.89,688.885,
2024-12-09T09:36:00+05:30,689,689.005,687.8,687.86,
2024-12-09T09:39:00+05:30,687.86,688.42,687.5,687.955,
2024-12-09T09:42:00+05:30,687.955,687.955,686.79,687.05,
2024-12-09T09:45:00+05:30,687.005,687.3,686.9,686.9,
2024-12-09T09:48:00+05:30,686.97,687.715,686.6,686.74,
2024-12-09T09:51:00+05:30,686.96,687.325,686.5,687,
2024-12-09T09:54:00+05:30,687,687.265,686.31,686.525,
2024-12-09T09:57:00+05:30,686.54,687.35,686.525,686.705,
2024-12-09T10:00:00+05:30,686.705,686.705,685.895,686.005,
2024-12-09T10:03:00+05:30,686.005,686.495,685.565,685.945,
2024-12-09T10:06:00+05:30,685.945,686.395,685.15,685.285,
2024-12-09T10:09:00+05:30,685.15,685.73,685.03,685.32,
2024-12-09T10:12:00+05:30,685.35,685.85,685.24,685.47,
2024-12-09T10:15:00+05:30,685.47,685.675,684.48,685.325,
2024-12-09T10:18:00+05:30,685.16,685.795,684.8,685.47,
2024-12-09T10:21:00+05:30,685.47,687.155,685.3,687.155,
2024-12-09T10:24:00+05:30,687.325,687.52,686.925,687.185,
2024-12-09T10:27:00+05:30,687.345,687.69,687,687.285,
2024-12-09T10:30:00+05:30,687.605,687.605,687.005,687.38,
2024-12-09T10:33:00+05:30,687.08,687.335,686.85,686.945,
2024-12-09T10:36:00+05:30,686.945,687.2,686.905,687,
2024-12-09T10:39:00+05:30,687,687.39,686.915,687.235,
2024-12-09T10:42:00+05:30,687.36,688.27,687.235,687.49,
2024-12-09T10:45:00+05:30,687.49,687.89,687.12,687.89,
2024-12-09T10:48:00+05:30,687.725,687.93,687.08,687.1,
2024-12-09T10:51:00+05:30,687.08,687.82,686.915,687.12,
2024-12-09T10:54:00+05:30,687.125,687.39,686.64,687.205,
2024-12-09T10:57:00+05:30,687.205,687.4,686.735,687.1,
2024-12-09T11:00:00+05:30,687.05,687.1,687.05,687.1,
2024-12-09T11:03:00+05:30,687.1,687.16,686.975,687.1,
2024-12-09T11:06:00+05:30,687.085,687.54,687.085,687.54,
2024-12-09T11:09:00+05:30,687.295,687.7,686.975,687.7,
2024-12-09T11:12:00+05:30,687.5,688.105,687.06,687.66,
2024-12-09T11:15:00+05:30,687.86,688.38,687.705,688.29,
2024-12-09T11:18:00+05:30,688.6,688.65,687.6,688.3,
2024-12-09T11:21:00+05:30,688.135,688.3,688.125,688.295,
2024-12-09T11:24:00+05:30,688.3,688.8,688.3,688.8,
2024-12-09T11:27:00+05:30,688.9,689.2,688.89,689.2,
2024-12-09T11:30:00+05:30,689.2,689.2,688.025,688.325,
2024-12-09T11:33:00+05:30,688.39,688.5,688.205,688.435,
2024-12-09T11:36:00+05:30,688.5,688.59,687.855,688.05,
2024-12-09T11:39:00+05:30,688,688.325,687.825,688.1,
2024-12-09T11:42:00+05:30,688.295,689.865,688.295,689.815,
2024-12-09T11:45:00+05:30,689.815,690.395,689.66,690.395,
2024-12-09T11:48:00+05:30,690.315,690.69,689.77,690.5,
2024-12-09T11:51:00+05:30,690.45,690.75,690.45,690.55,
2024-12-09T11:54:00+05:30,690.56,691,690.42,690.75,
2024-12-09T11:57:00+05:30,690.765,691.29,690.575,690.975,
2024-12-09T12:00:00+05:30,691.15,691.9,690.9,691.635,
2024-12-09T12:03:00+05:30,691.635,691.885,691.195,691.195,
2024-12-09T12:06:00+05:30,691.195,691.585,691.195,691.39,
