time,open,high,low,close,EMA
2025-07-14T11:12:00+05:30,18630,18635,18605,18620,
2025-07-14T11:15:00+05:30,18620,18650,18620,18645,
2025-07-14T11:18:00+05:30,18645,18650,18615,18615,
2025-07-14T11:21:00+05:30,18605,18610,18590,18610,
2025-07-14T11:24:00+05:30,18605,18615,18590,18615,
2025-07-14T11:27:00+05:30,18615,18620,18600,18610,
2025-07-14T11:30:00+05:30,18615,18635,18615,18635,
2025-07-14T11:33:00+05:30,18630,18640,18630,18630,
2025-07-14T11:36:00+05:30,18640,18645,18615,18630,
2025-07-14T11:39:00+05:30,18630,18635,18610,18630,
2025-07-14T11:42:00+05:30,18620,18635,18610,18635,
2025-07-14T11:45:00+05:30,18630,18630,18595,18605,
2025-07-14T11:48:00+05:30,18595,18610,18595,18605,
2025-07-14T11:51:00+05:30,18600,18605,18595,18595,
2025-07-14T11:54:00+05:30,18595,18605,18595,18605,
2025-07-14T11:57:00+05:30,18605,18605,18600,18600,
2025-07-14T12:00:00+05:30,18610,18615,18605,18605,
2025-07-14T12:03:00+05:30,18605,18615,18605,18615,
2025-07-14T12:06:00+05:30,18610,18615,18605,18615,
2025-07-14T12:09:00+05:30,18610,18620,18585,18585,
2025-07-14T12:12:00+05:30,18560,18600,18535,18550,
2025-07-14T12:15:00+05:30,18560,18570,18545,18560,
2025-07-14T12:18:00+05:30,18560,18560,18485,18485,
2025-07-14T12:21:00+05:30,18495,18515,18450,18455,
2025-07-14T12:24:00+05:30,18450,18460,18405,18425,
2025-07-14T12:27:00+05:30,18425,18495,18405,18445,
2025-07-14T12:30:00+05:30,18440,18450,18425,18425,
2025-07-14T12:33:00+05:30,18430,18470,18430,18470,
2025-07-14T12:36:00+05:30,18480,18560,18455,18560,
2025-07-14T12:39:00+05:30,18585,18585,18545,18570,
2025-07-14T12:42:00+05:30,18570,18580,18550,18570,
2025-07-14T12:45:00+05:30,18580,18610,18560,18600,
2025-07-14T12:48:00+05:30,18600,18615,18585,18605,
2025-07-14T12:51:00+05:30,18605,18620,18600,18605,
2025-07-14T12:54:00+05:30,18600,18605,18580,18605,
2025-07-14T12:57:00+05:30,18600,18610,18590,18610,
2025-07-14T13:00:00+05:30,18600,18630,18600,18620,
2025-07-14T13:03:00+05:30,18620,18620,18610,18615,
2025-07-14T13:06:00+05:30,18615,18620,18590,18610,
2025-07-14T13:09:00+05:30,18610,18620,18605,18615,
2025-07-14T13:12:00+05:30,18620,18620,18590,18595,
2025-07-14T13:15:00+05:30,18595,18610,18575,18585,
2025-07-14T13:18:00+05:30,18600,18620,18585,18600,
2025-07-14T13:21:00+05:30,18600,18615,18590,18595,
2025-07-14T13:24:00+05:30,18595,18600,18590,18600,
2025-07-14T13:27:00+05:30,18595,18600,18590,18600,
2025-07-14T13:30:00+05:30,18595,18595,18560,18585,
2025-07-14T13:33:00+05:30,18585,18590,18545,18565,
2025-07-14T13:36:00+05:30,18565,18595,18565,18590,
2025-07-14T13:39:00+05:30,18585,18590,18555,18580,
2025-07-14T13:42:00+05:30,18585,18590,18575,18590,
2025-07-14T13:45:00+05:30,18585,18590,18585,18590,
2025-07-14T13:48:00+05:30,18585,18595,18585,18590,
2025-07-14T13:51:00+05:30,18590,18595,18570,18585,
2025-07-14T13:54:00+05:30,18585,18590,18585,18590,
2025-07-14T13:57:00+05:30,18590,18590,18585,18590,
2025-07-14T14:00:00+05:30,18590,18590,18530,18530,
2025-07-14T14:03:00+05:30,18530,18550,18530,18545,
2025-07-14T14:06:00+05:30,18550,18550,18535,18535,
2025-07-14T14:09:00+05:30,18540,18540,18480,18485,
2025-07-14T14:12:00+05:30,18485,18500,18480,18500,
2025-07-14T14:15:00+05:30,18495,18500,18490,18490,
2025-07-14T14:18:00+05:30,18505,18540,18500,18500,
2025-07-14T14:21:00+05:30,18520,18520,18485,18495,
2025-07-14T14:24:00+05:30,18500,18505,18495,18500,
2025-07-14T14:27:00+05:30,18505,18560,18505,18525,
2025-07-14T14:30:00+05:30,18525,18535,18490,18505,
2025-07-14T14:33:00+05:30,18505,18510,18490,18500,
2025-07-14T14:36:00+05:30,18505,18520,18500,18520,
2025-07-14T14:39:00+05:30,18520,18525,18515,18525,
2025-07-14T14:42:00+05:30,18520,18530,18515,18515,
2025-07-14T14:45:00+05:30,18500,18505,18490,18500,
2025-07-14T14:48:00+05:30,18500,18500,18485,18495,
2025-07-14T14:51:00+05:30,18495,18500,18490,18500,
2025-07-14T14:54:00+05:30,18500,18505,18495,18500,
2025-07-14T14:57:00+05:30,18510,18520,18490,18500,
2025-07-14T15:00:00+05:30,18500,18510,18490,18500,
2025-07-14T15:03:00+05:30,18490,18510,18490,18500,
2025-07-14T15:06:00+05:30,18495,18510,18490,18500,
2025-07-14T15:09:00+05:30,18500,18540,18485,18500,
2025-07-14T15:12:00+05:30,18500,18510,18495,18500,
2025-07-14T15:15:00+05:30,18480,18500,18470,18495,
2025-07-14T15:18:00+05:30,18495,18530,18475,18485,
2025-07-14T15:21:00+05:30,18475,18515,18475,18515,
2025-07-14T15:24:00+05:30,18490,18500,18485,18495,
2025-07-14T15:27:00+05:30,18495,18520,18480,18500,
2025-07-15T09:15:00+05:30,18600,18860,18600,18830,
2025-07-15T09:18:00+05:30,18870,18960,18845,18920,
2025-07-15T09:21:00+05:30,18945,18950,18745,18745,
2025-07-15T09:24:00+05:30,18715,18720,18530,18560,
2025-07-15T09:27:00+05:30,18575,18600,18500,18570,
2025-07-15T09:30:00+05:30,18555,18655,18555,18640,
2025-07-15T09:33:00+05:30,18650,18660,18600,18620,
2025-07-15T09:36:00+05:30,18640,18805,18640,18790,
2025-07-15T09:39:00+05:30,18790,18790,18680,18685,
2025-07-15T09:42:00+05:30,18685,18685,18595,18595,
2025-07-15T09:45:00+05:30,18555,18640,18555,18640,
2025-07-15T09:48:00+05:30,18625,18680,18600,18660,
2025-07-15T09:51:00+05:30,18660,18705,18630,18675,
2025-07-15T09:54:00+05:30,18670,18675,18510,18550,
2025-07-15T09:57:00+05:30,18545,18575,18510,18540,
2025-07-15T10:00:00+05:30,18555,18595,18515,18590,
2025-07-15T10:03:00+05:30,18590,18590,18470,18505,
2025-07-15T10:06:00+05:30,18500,18515,18495,18505,
2025-07-15T10:09:00+05:30,18510,18510,18485,18500,
2025-07-15T10:12:00+05:30,18500,18505,18495,18500,
2025-07-15T10:15:00+05:30,18505,18505,18475,18480,
2025-07-15T10:18:00+05:30,18480,18520,18420,18485,
2025-07-15T10:21:00+05:30,18490,18500,18470,18480,
2025-07-15T10:24:00+05:30,18495,18500,18480,18495,
2025-07-15T10:27:00+05:30,18495,18525,18490,18525,
2025-07-15T10:30:00+05:30,18525,18525,18480,18480,
2025-07-15T10:33:00+05:30,18490,18495,18460,18470,
2025-07-15T10:36:00+05:30,18470,18500,18470,18480,
2025-07-15T10:39:00+05:30,18495,18500,18470,18480,
2025-07-15T10:42:00+05:30,18480,18505,18470,18500,
2025-07-15T10:45:00+05:30,18500,18500,18485,18500,
2025-07-15T10:48:00+05:30,18500,18550,18495,18545,
2025-07-15T10:51:00+05:30,18560,18560,18520,18535,
2025-07-15T10:54:00+05:30,18540,18550,18525,18540,
2025-07-15T10:57:00+05:30,18545,18560,18535,18540,
2025-07-15T11:00:00+05:30,18550,18575,18540,18545,
2025-07-15T11:03:00+05:30,18550,18570,18525,18535,
2025-07-15T11:06:00+05:30,18525,18525,18480,18495,
2025-07-15T11:09:00+05:30,18480,18500,18480,18500,
2025-07-15T11:12:00+05:30,18500,18505,18490,18490,
2025-07-15T11:15:00+05:30,18490,18500,18490,18500,
2025-07-15T11:18:00+05:30,18500,18505,18490,18500,
2025-07-15T11:21:00+05:30,18500,18500,18490,18495,
2025-07-15T11:24:00+05:30,18485,18490,18480,18480,
2025-07-15T11:27:00+05:30,18490,18500,18475,18495,
2025-07-15T11:30:00+05:30,18495,18495,18430,18445,
2025-07-15T11:33:00+05:30,18450,18450,18430,18440,
2025-07-15T11:36:00+05:30,18440,18440,18430,18440,
2025-07-15T11:39:00+05:30,18440,18450,18430,18450,
2025-07-15T11:42:00+05:30,18440,18450,18435,18450,
2025-07-15T11:45:00+05:30,18450,18475,18445,18475,
2025-07-15T11:48:00+05:30,18475,18490,18465,18470,
2025-07-15T11:51:00+05:30,18470,18485,18465,18475,
2025-07-15T11:54:00+05:30,18480,18480,18470,18475,
2025-07-15T11:57:00+05:30,18480,18480,18465,18465,
2025-07-15T12:00:00+05:30,18470,18475,18465,18470,
2025-07-15T12:03:00+05:30,18475,18475,18470,18470,
2025-07-15T12:06:00+05:30,18475,18480,18470,18475,
2025-07-15T12:09:00+05:30,18480,18485,18475,18480,
2025-07-15T12:12:00+05:30,18480,18490,18475,18485,
2025-07-15T12:15:00+05:30,18485,18485,18465,18465,
2025-07-15T12:18:00+05:30,18470,18475,18465,18465,
2025-07-15T12:21:00+05:30,18465,18480,18455,18475,
2025-07-15T12:24:00+05:30,18460,18460,18440,18445,
2025-07-15T12:27:00+05:30,18445,18450,18445,18450,
2025-07-15T12:30:00+05:30,18450,18450,18445,18445,
2025-07-15T12:33:00+05:30,18450,18485,18450,18460,
2025-07-15T12:36:00+05:30,18470,18470,18450,18465,
2025-07-15T12:39:00+05:30,18465,18470,18455,18460,
2025-07-15T12:42:00+05:30,18470,18470,18450,18465,
2025-07-15T12:45:00+05:30,18470,18470,18455,18460,
2025-07-15T12:48:00+05:30,18465,18475,18450,18450,
2025-07-15T12:51:00+05:30,18460,18475,18455,18465,
2025-07-15T12:54:00+05:30,18470,18485,18460,18475,
2025-07-15T12:57:00+05:30,18485,18495,18475,18495,18555.825
2025-07-15T13:00:00+05:30,18490,18500,18490,18495,18555.219776119404
2025-07-15T13:03:00+05:30,18495,18500,18495,18495,18554.62057436697
2025-07-15T13:06:00+05:30,18500,18500,18495,18495,18554.027334821032
2025-07-15T13:09:00+05:30,18495,18500,18495,18495,18553.439998156147
2025-07-15T13:12:00+05:30,18495,18500,18495,18495,18552.85850563718
2025-07-15T13:15:00+05:30,18500,18500,18490,18490,18552.233047869646
2025-07-15T13:18:00+05:30,18500,18500,18475,18475,18551.464559831144
2025-07-15T13:21:00+05:30,18480,18485,18460,18460,18550.554464708446
2025-07-15T13:24:00+05:30,18455,18460,18445,18445,18549.504171527267
2025-07-15T13:27:00+05:30,18450,18450,18440,18450,18548.51408026829
2025-07-15T13:30:00+05:30,18450,18450,18440,18450,18547.533840663633
2025-07-15T13:33:00+05:30,18450,18450,18425,18440,18546.46385219932
2025-07-15T13:36:00+05:30,18440,18440,18435,18440,18545.40451038639
2025-07-15T13:39:00+05:30,18440,18440,18425,18435,18544.30595804424
2025-07-15T13:42:00+05:30,18435,18450,18430,18445,18543.317839058724
2025-07-15T13:45:00+05:30,18450,18450,18445,18450,18542.389303346696
2025-07-15T13:48:00+05:30,18450,18465,18435,18465,18541.619260527325
2025-07-15T13:51:00+05:30,18465,18475,18465,18470,18540.90663106934
2025-07-15T13:54:00+05:30,18475,18490,18465,18490,18540.40009742686
2025-07-15T13:57:00+05:30,18490,18495,18485,18490,18539.898603920126
2025-07-15T14:00:00+05:30,18495,18495,18470,18480,18539.30259791097
2025-07-15T14:03:00+05:30,18475,18490,18475,18490,18538.81202479743
2025-07-15T14:06:00+05:30,18490,18490,18475,18485,18538.276581764618
2025-07-15T14:09:00+05:30,18480,18485,18440,18445,18537.34845657293
2025-07-15T14:12:00+05:30,18450,18455,18435,18450,18536.479317701556
2025-07-15T14:15:00+05:30,18440,18455,18440,18450,18535.618826978156
2025-07-15T14:18:00+05:30,18450,18460,18450,18455,18534.81664959529
2025-07-15T14:21:00+05:30,18450,18465,18450,18465,18534.12195656449
2025-07-15T14:24:00+05:30,18465,18465,18455,18455,18533.334673414593
2025-07-15T14:27:00+05:30,18455,18465,18445,18455,18532.55522392788
2025-07-15T14:30:00+05:30,18455,18465,18450,18465,18531.883032645015
2025-07-15T14:33:00+05:30,18465,18465,18455,18460,18531.167778588846
2025-07-15T14:36:00+05:30,18460,18460,18430,18430,18530.161134025773
2025-07-15T14:39:00+05:30,18440,18450,18435,18440,18529.264008314072
2025-07-15T14:42:00+05:30,18445,18450,18435,18440,18528.37580922637
2025-07-15T14:45:00+05:30,18435,18450,18430,18435,18527.446696696756
2025-07-15T14:48:00+05:30,18435,18440,18410,18440,18526.576580311714
2025-07-15T14:51:00+05:30,18435,18440,18420,18435,18525.66537055737
2025-07-15T14:54:00+05:30,18435,18440,18420,18430,18524.71347632297
2025-07-15T14:57:00+05:30,18430,18460,18430,18450,18523.970058648116
2025-07-15T15:00:00+05:30,18455,18460,18440,18450,18523.234038164053
2025-07-15T15:03:00+05:30,18455,18455,18440,18445,18522.455590023117
2025-07-15T15:06:00+05:30,18445,18450,18440,18445,18521.684887634827
2025-07-15T15:09:00+05:30,18445,18450,18440,18450,18520.9716051708
2025-07-15T15:12:00+05:30,18450,18450,18445,18445,18520.215668800938
2025-07-15T15:15:00+05:30,18445,18450,18430,18435,18519.367751698443
2025-07-15T15:18:00+05:30,18435,18450,18425,18440,18518.578022825823
2025-07-15T15:21:00+05:30,18435,18450,18420,18430,18517.69664946437
2025-07-15T15:24:00+05:30,18425,18425,18385,18400,18516.525538524427
2025-07-15T15:27:00+05:30,18400,18400,18390,18395,18515.316329185876
2025-07-16T09:15:00+05:30,18575,18575,18410,18555,18515.711191582035
2025-07-16T09:18:00+05:30,18540,18565,18540,18550,18516.05237375535
2025-07-16T09:21:00+05:30,18535,18585,18510,18525,18516.14140486226
2025-07-16T09:24:00+05:30,18525,18525,18480,18490,18515.881291381043
2025-07-16T09:27:00+05:30,18490,18500,18455,18480,18515.52426360611
2025-07-16T09:30:00+05:30,18480,18500,18465,18480,18515.170788346346
2025-07-16T09:33:00+05:30,18480,18495,18430,18435,18514.37306905932
2025-07-16T09:36:00+05:30,18445,18450,18380,18435,18513.583287277634
2025-07-16T09:39:00+05:30,18435,18435,18405,18410,18512.552607802234
2025-07-16T09:42:00+05:30,18410,18450,18400,18425,18511.681437575346
2025-07-16T09:45:00+05:30,18435,18455,18420,18430,18510.868686952705
2025-07-16T09:48:00+05:30,18430,18435,18405,18405,18509.81526718203
2025-07-16T09:51:00+05:30,18410,18410,18395,18405,18508.77232920012
2025-07-16T09:54:00+05:30,18410,18410,18405,18410,18507.78951995435
2025-07-16T09:57:00+05:30,18405,18430,18405,18415,18506.866241148833
2025-07-16T10:00:00+05:30,18410,18415,18410,18415,18505.952149197103
2025-07-16T10:03:00+05:30,18415,18430,18410,18420,18505.09690393146
2025-07-16T10:06:00+05:30,18420,18490,18420,18490,18504.946685981893
2025-07-16T10:09:00+05:30,18490,18495,18480,18480,18504.69846025073
2025-07-16T10:12:00+05:30,18485,18500,18485,18490,18504.5522069149
2025-07-16T10:15:00+05:30,18485,18490,18485,18485,18504.357657592365
2025-07-16T10:18:00+05:30,18485,18500,18485,18490,18504.214795327764
2025-07-16T10:21:00+05:30,18490,18525,18490,18515,18504.32211079714
2025-07-16T10:24:00+05:30,18525,18535,18515,18520,18504.478109694683
2025-07-16T10:27:00+05:30,18520,18535,18520,18525,18504.682307608167
2025-07-16T10:30:00+05:30,18525,18540,18525,18530,18504.9342249454
2025-07-16T10:33:00+05:30,18530,18540,18525,18525,18505.133884398678
2025-07-16T10:36:00+05:30,18530,18530,18520,18520,18505.28180594695
2025-07-16T10:39:00+05:30,18520,18535,18505,18535,18505.577509370363
2025-07-16T10:42:00+05:30,18520,18530,18510,18525,18505.770767983595
2025-07-16T10:45:00+05:30,18525,18540,18525,18535,18506.06160611311
2025-07-16T10:48:00+05:30,18540,18540,18485,18485,18505.85203789308
2025-07-16T10:51:00+05:30,18470,18540,18440,18505,18505.843559904093
2025-07-16T10:54:00+05:30,18510,18530,18510,18515,18505.93466876077
2025-07-16T10:57:00+05:30,18510,18515,18495,18510,18505.975119817875
2025-07-16T11:00:00+05:30,18495,18500,18495,18495,18505.865914645557
2025-07-16T11:03:00+05:30,18495,18500,18495,18495,18505.75779609187
2025-07-16T11:06:00+05:30,18495,18510,18480,18490,18505.601002100906
2025-07-16T11:09:00+05:30,18500,18500,18490,18495,18505.495519492935
2025-07-16T11:12:00+05:30,18495,18520,18495,18505,18505.490588950717
2025-07-16T11:15:00+05:30,18515,18515,18495,18495,18505.38620498106
2025-07-16T11:18:00+05:30,18495,18500,18495,18495,18505.282859657866
2025-07-16T11:21:00+05:30,18495,18500,18495,18495,18505.180542646343
2025-07-16T11:24:00+05:30,18495,18500,18495,18500,18505.12899495832
2025-07-16T11:27:00+05:30,18495,18500,18495,18495,18505.028208938835
2025-07-16T11:30:00+05:30,18500,18500,18495,18495,18504.928425765313
2025-07-16T11:33:00+05:30,18495,18500,18495,18495,18504.82963545919
2025-07-16T11:36:00+05:30,18495,18500,18495,18495,18504.73182814119
2025-07-16T11:39:00+05:30,18495,18500,18495,18500,18504.684745274113
2025-07-16T11:42:00+05:30,18495,18505,18495,18500,18504.638130893276
2025-07-16T11:45:00+05:30,18500,18505,18460,18470,18504.293472874437
2025-07-16T11:48:00+05:30,18470,18485,18470,18480,18504.051746776182
2025-07-16T11:51:00+05:30,18475,18480,18475,18475,18503.762674668957
2025-07-16T11:54:00+05:30,18475,18480,18475,18480,18503.526230144886
2025-07-16T11:57:00+05:30,18475,18480,18475,18480,18503.292138302648
2025-07-16T12:00:00+05:30,18475,18500,18475,18495,18503.209629463814
2025-07-16T12:03:00+05:30,18495,18500,18490,18490,18503.07819036467
2025-07-16T12:06:00+05:30,18490,18500,18490,18490,18502.94805911726
2025-07-16T12:09:00+05:30,18490,18500,18490,18490,18502.819222708134
2025-07-16T12:12:00+05:30,18495,18495,18490,18490,18502.691668253326
2025-07-16T12:15:00+05:30,18490,18500,18490,18500,18502.664885484635
2025-07-16T12:18:00+05:30,18495,18500,18480,18495,18502.588617967376
2025-07-16T12:21:00+05:30,18490,18495,18480,18485,18502.41360684332
2025-07-16T12:24:00+05:30,18485,18495,18485,18490,18502.29008836727
2025-07-16T12:27:00+05:30,18485,18500,18485,18490,18502.16779893078
2025-07-16T12:30:00+05:30,18490,18495,18490,18490,18502.0467263046
2025-07-16T12:33:00+05:30,18495,18500,18485,18495,18501.976609624955
2025-07-16T12:36:00+05:30,18495,18650,18490,18570,18502.653459280427
2025-07-16T12:39:00+05:30,18570,18570,18510,18525,18502.87581291943
2025-07-16T12:42:00+05:30,18530,18535,18500,18500,18502.847197865503
2025-07-16T12:45:00+05:30,18515,18590,18500,18590,18503.714389926543
2025-07-16T12:48:00+05:30,18590,18650,18585,18630,18504.970963161104
2025-07-16T12:51:00+05:30,18650,18740,18650,18680,18506.71254561721
2025-07-16T12:54:00+05:30,18665,18685,18610,18610,18507.740281481718
2025-07-16T12:57:00+05:30,18610,18615,18580,18595,18508.608537387372
2025-07-16T13:00:00+05:30,18595,18600,18580,18590,18509.418402687
2025-07-16T13:03:00+05:30,18590,18595,18580,18580,18510.120707137874
2025-07-16T13:06:00+05:30,18585,18585,18525,18540,18510.418013534512
2025-07-16T13:09:00+05:30,18540,18565,18540,18550,18510.811864146108
2025-07-16T13:12:00+05:30,18550,18550,18545,18545,18511.152044602364
2025-07-16T13:15:00+05:30,18545,18550,18540,18540,18511.43908893468
2025-07-16T13:18:00+05:30,18530,18530,18520,18525,18511.57402337314
2025-07-16T13:21:00+05:30,18525,18565,18525,18560,18512.055873886842
2025-07-16T13:24:00+05:30,18550,18555,18550,18550,18512.433427380507
2025-07-16T13:27:00+05:30,18550,18555,18535,18535,18512.657970391647
2025-07-16T13:30:00+05:30,18535,18540,18530,18540,18512.93003038775
2025-07-16T13:33:00+05:30,18530,18540,18525,18530,18513.099880831654
2025-07-16T13:36:00+05:30,18530,18530,18520,18525,18513.21828997761
2025-07-16T13:39:00+05:30,18525,18525,18510,18515,18513.236018435542
2025-07-16T13:42:00+05:30,18515,18515,18470,18475,18512.855560540662
2025-07-16T13:45:00+05:30,18475,18500,18475,18495,18512.6778932716
2025-07-16T13:48:00+05:30,18495,18500,18495,18500,18512.551745079843
2025-07-16T13:51:00+05:30,18500,18540,18495,18520,18512.6258570691
2025-07-16T13:54:00+05:30,18520,18520,18500,18500,18512.5002266505
2025-07-16T13:57:00+05:30,18500,18515,18500,18505,18512.4255975296
2025-07-16T14:00:00+05:30,18505,18515,18495,18500,18512.301959743236
2025-07-16T14:03:00+05:30,18500,18510,18495,18500,18512.179552183603
2025-07-16T14:06:00+05:30,18500,18515,18495,18495,18512.008611365854
2025-07-16T14:09:00+05:30,18500,18500,18495,18495,18511.839371451766
2025-07-16T14:12:00+05:30,18500,18500,18495,18495,18511.671815516922
2025-07-16T14:15:00+05:30,18495,18500,18480,18495,18511.505926805312
2025-07-16T14:18:00+05:30,18495,18505,18480,18505,18511.44119121521
2025-07-16T14:21:00+05:30,18500,18515,18500,18500,18511.327348516552
2025-07-16T14:24:00+05:30,18500,18500,18485,18485,18511.06538484972
2025-07-16T14:27:00+05:30,18485,18500,18485,18500,18510.955281517883
2025-07-16T14:30:00+05:30,18490,18500,18485,18485,18510.697020010244
2025-07-16T14:33:00+05:30,18500,18500,18485,18485,18510.441328268847
2025-07-16T14:36:00+05:30,18485,18500,18485,18495,18510.287683211445
2025-07-16T14:39:00+05:30,18495,18495,18480,18480,18509.98631322924
2025-07-16T14:42:00+05:30,18480,18490,18475,18475,18509.638190709546
2025-07-16T14:45:00+05:30,18475,18490,18475,18475,18509.29353209552
2025-07-16T14:48:00+05:30,18485,18495,18455,18455,18508.753297945314
2025-07-16T14:51:00+05:30,18450,18475,18425,18435,18508.019434284168
2025-07-16T14:54:00+05:30,18430,18450,18430,18435,18507.292872749003
2025-07-16T14:57:00+05:30,18435,18465,18435,18450,18506.722794413192
2025-07-16T15:00:00+05:30,18465,18475,18460,18470,18506.357393473758
2025-07-16T15:03:00+05:30,18470,18480,18470,18480,18506.09513085213
2025-07-16T15:06:00+05:30,18470,18535,18470,18515,18506.183736515293
2025-07-16T15:09:00+05:30,18515,18540,18500,18515,18506.271460530068
2025-07-16T15:12:00+05:30,18520,18535,18485,18505,18506.25880918151
2025-07-16T15:15:00+05:30,18515,18620,18495,18605,18507.24130859264
2025-07-16T15:18:00+05:30,18650,18650,18605,18610,18508.263783134003
2025-07-16T15:21:00+05:30,18620,18640,18615,18640,18509.574591262022
2025-07-16T15:24:00+05:30,18645,18645,18595,18610,18510.57384906041
2025-07-16T15:27:00+05:30,18610,18635,18535,18575,18511.214905288663
2025-07-17T09:15:00+05:30,18605,18760,18605,18735,18513.441622648974
2025-07-17T09:18:00+05:30,18740,18800,18740,18780,18516.09394481167
2025-07-17T09:21:00+05:30,18780,18780,18735,18745,18518.3716170026
2025-07-17T09:24:00+05:30,18770,18770,18675,18675,18519.930108375705
2025-07-17T09:27:00+05:30,18700,18720,18670,18710,18521.821351078434
2025-07-17T09:30:00+05:30,18720,18720,18655,18660,18523.196263008
2025-07-17T09:33:00+05:30,18660,18665,18600,18640,18524.358489246726
2025-07-17T09:36:00+05:30,18640,18655,18630,18650,18525.60865353283
2025-07-17T09:39:00+05:30,18640,18725,18640,18720,18527.542895786235
2025-07-17T09:42:00+05:30,18720,18780,18710,18760,18529.855901798313
2025-07-17T09:45:00+05:30,18785,18895,18775,18880,18533.339922675943
2025-07-17T09:48:00+05:30,18920,18980,18895,18960,18537.585296579666
2025-07-17T09:51:00+05:30,18975,18985,18875,18880,18540.992408056485
2025-07-17T09:54:00+05:30,18890,18895,18845,18850,18544.067110463882
2025-07-17T09:57:00+05:30,18860,18875,18835,18850,18547.111218817474
2025-07-17T10:00:00+05:30,18850,18855,18845,18850,18550.12503753571
2025-07-17T10:03:00+05:30,18850,18860,18835,18845,18553.05911676421
2025-07-17T10:06:00+05:30,18845,18870,18845,18870,18556.21275739342
2025-07-17T10:09:00+05:30,18860,18960,18860,18945,18560.0812871706
2025-07-17T10:12:00+05:30,18945,19050,18945,19040,18564.856597746017
2025-07-17T10:15:00+05:30,19040,19095,19025,19085,18570.03215398735
2025-07-17T10:18:00+05:30,19140,19190,19120,19165,18575.95223205713
2025-07-17T10:21:00+05:30,19165,19240,19165,19210,18582.261165071486
2025-07-17T10:24:00+05:30,19200,19200,19135,19150,18587.910307707592
2025-07-17T10:27:00+05:30,19150,19185,19115,19115,18593.15498126274
2025-07-17T10:30:00+05:30,19125,19125,19050,19090,18598.098712792467
2025-07-17T10:33:00+05:30,19090,19125,19080,19120,18603.291760426375
2025-07-17T10:36:00+05:30,19120,19135,19070,19070,18607.93562350671
2025-07-17T10:39:00+05:30,19050,19085,19020,19040,18612.23477153152
2025-07-17T10:42:00+05:30,19070,19070,19050,19055,18616.640395695384
2025-07-17T10:45:00+05:30,19045,19090,19045,19090,18621.35044150936
2025-07-17T10:48:00+05:30,19090,19115,19090,19095,18626.063372439614
2025-07-17T10:51:00+05:30,19100,19110,19085,19095,18630.729408534742
2025-07-17T10:54:00+05:30,19110,19110,19060,19060,18635.00075770355
2025-07-17T10:57:00+05:30,19070,19105,19050,19105,18639.677367079636
2025-07-17T11:00:00+05:30,19110,19150,19110,19145,18644.705452979342
2025-07-17T11:03:00+05:30,19150,19165,19130,19145,18649.683508173577
2025-07-17T11:06:00+05:30,19145,19155,19110,19145,18654.612030480308
2025-07-17T11:09:00+05:30,19145,19175,19135,19145,18659.491512764085
2025-07-17T11:12:00+05:30,19155,19170,19145,19170,18664.571199204245
